ID,POS,Name,TM,ORG,LG,Lev,DOB,Age,HT,WT,B,T,Nat. Pop.,Loc. Pop.,OVR,POT,LEA,LOY,AD,FIN,WE,INT,Type,Prone,INJ,INJ,Left,Schl,CommSch,COMP,HSC,CON,BABIP,GAP,POW,EYE,K's,BA vL,CON vL,GAP vL,POW vL,EYE vL,K vL,BA vR,CON vR,GAP vR,POW vR,EYE vR,K vR,HT P,CON P,GAP P,POW P,EYE P,K P,BUN,BFH,BBT,GBT,FBT,STU,MOV,CON,PBABIP,HRR,STU vL,MOV vL,CON vL,PBABIP vL,HRR vL,STU vR,MOV vR,CON vR,PBABIP vR,HRR vR,STU P,MOV P,CON P,PBABIP P,HRR P,FB,FBP,CH,CHP,CBP,SL,SLP,SI,SIP,SP,SPP,CT,CTP,FO,FOP,CC,CCP,SC,SCP,KC,KCP,KN,KNP,PIT,G/F,VELO,VT,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,P,C,1B,2B,3B,SS,LF,CF,RF,P Pot,C Pot,1B Pot,2B Pot,3B Pot,SS Pot,LF Pot,CF Pot,RF Pot,SPE,SR,STE,RUN,SLR,YL,CV,TY,ECV,ETY,MLY,MLD,SECY,SECD,PROY,OPT,OY,ON40,IC,WAIV,DFA,DEM,DEM,Sign,R5,FAT,ROOK,ACT,Sct,SctAcc,Risk,SctCat,TXN,TXNDT,DrLg,DrTm,Draft,Round,Pick,OA Pick,Disc,DiscTm,Relation,Interest
72986,RP,Juan Madera,-,-,-,-,06/22/2024,18,5' 10',165 lbs,L,L,Unkn.,Unkn.,20,30,N,N,N,N,N,N,Unknown,Fragile,-,-,-,Carlos Beltran Baseball Academy,-,Fair,HS Senior,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,30,30,20,25,25,30,35,25,Normal,Normal,Normal,20,25,20,40,20,20,30,20,45,20,20,25,20,40,20,45,45,35,45,45,25,45,-,-,-,25,50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,FB,88-90,91-93,3/4,Normal,25,65,20,20,20,35,25,55,20,50,50,55,50,-,-,-,-,-,-,-,-,50,-,35,-,-,-,55,35,50,30,30,25,20,Free agent,0,-,0,-,0,0,0,0,0,0,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Aug. 2nd   2042,High,Medium,Amateur,None,,Major League Baseball,-,0,0,0,0,0,-,Average,Very Low
74094,SP,Bobby Madrid,-,-,-,-,07/01/2025,17,6' 3',185 lbs,S,L,Unkn.,Unkn.,25,80,N,N,N,N,N,N,Unknown,Normal,-,-,-,Alfonso Casta Martinez,-,Poor,HS Senior,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,30,30,30,25,35,30,75,25,Normal,Normal,Normal,35,35,30,45,30,35,35,30,45,35,35,35,30,45,30,70,60,60,50,65,45,80,-,-,80,-,-,30,80,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,NEU,93-95,97-99,3/4,Normal,65,50,20,20,20,35,40,50,20,45,50,50,60,-,-,-,-,-,-,-,-,60,-,50,-,-,-,50,20,45,30,20,20,20,Free agent,0,-,0,-,0,0,0,0,0,0,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Aug. 1st   2042,High,Medium,Amateur,None,,Major League Baseball,-,0,0,0,0,0,-,Weak,Very Low
67568,RP,Danny Magallanes,-,-,-,-,11/20/2021,20,6' 2',185 lbs,R,R,Unkn.,Unkn.,20,30,N,N,N,N,N,N,Unknown,Normal,-,-,-,Rockhurst University,-,Fair,CO Junior,20,20,20,20,25,20,20,20,20,20,25,20,20,20,20,20,25,20,40,40,25,25,45,40,55,20,Groundball,Normal,Normal,30,25,20,40,20,30,25,20,40,20,30,25,20,40,20,50,40,35,40,40,45,75,25,50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,NEU,95-97,96-98,3/4,Power,25,45,20,20,20,25,25,55,20,30,25,30,40,-,-,-,-,-,-,-,-,40,-,30,-,-,-,-,-,-,30,20,20,20,Free agent,0,-,0,-,0,0,0,0,0,0,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Jul. 14th   2042,High,Medium,Amateur,None,,Major League Baseball,-,0,0,0,0,0,-,Weak,Very Low
73988,LF,Andy Magee,-,-,-,-,09/28/2021,20,6' 0',190 lbs,S,R,Unkn.,Unkn.,30,40,N,N,N,N,N,N,Unknown,Durable,-,-,-,Liberty University,-,Good,CO Junior,45,40,40,30,40,45,40,40,40,30,40,45,40,45,40,30,40,45,50,60,50,40,45,75,50,25,Normal,Ex. Pull,Spray,20,20,20,30,20,20,20,20,30,20,20,20,20,30,20,20,25,25,30,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,89-91,91-93,OTT,Normal,20,20,20,20,20,40,35,25,30,40,55,45,-,-,35,-,-,-,40,-,25,60,-,50,20,-,-,45,-,35,35,35,40,40,Free agent,0,-,0,-,0,0,0,0,0,0,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Aug. 16th   2042,Average,Medium,Amateur,None,,Major League Baseball,-,0,0,0,0,0,-,Very Weak,Very Low
74006,SP,Tim Maldonado,-,-,-,-,07/04/2022,20,6' 0',175 lbs,S,R,Unkn.,Unkn.,25,40,N,N,N,N,N,N,Unknown,Normal,-,-,-,Arizona Christian University,-,Fair,CO Junior,20,30,20,20,25,20,25,20,20,20,20,20,30,20,20,20,25,20,35,30,25,25,35,25,35,25,Normal,Spray,Normal,35,40,35,50,35,35,40,35,50,35,35,35,35,45,35,45,45,50,50,45,40,50,30,50,-,-,-,-,-,-,-,-,-,-,-,-,-,40,55,-,-,-,-,3,NEU,89-91,92-94,OTT,Normal,65,25,20,20,20,30,30,50,30,40,45,40,45,-,-,-,-,-,-,-,-,45,-,35,-,-,-,35,-,30,25,25,20,30,Free agent,0,-,0,-,0,0,0,0,0,0,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Jul. 18th   2042,Average,Medium,Amateur,None,,Major League Baseball,-,0,0,0,0,0,-,Weak,Very Low
71894,RF,Dave Maltby,-,-,-,-,08/14/2024,18,6' 2',195 lbs,L,L,Unkn.,Unkn.,20,55,N,H,N,N,H,N,Unknown,Normal,-,-,-,Beatty,-,Average,HS Senior,20,25,25,25,30,20,25,20,25,25,30,20,25,20,25,25,30,20,55,45,55,55,80,35,45,20,Normal,Pull,Spray,20,20,20,25,20,20,20,20,25,20,20,20,20,25,20,20,25,25,25,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,85-87,85-87,3/4,Normal,20,20,20,20,20,30,30,45,20,45,35,55,-,-,25,-,-,-,20,-,30,45,-,35,-,-,-,45,-,40,45,45,45,55,Free agent,0,-,0,-,0,0,0,0,0,0,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Jul. 13th   2042,High,Medium,Amateur,None,,Major League Baseball,-,0,0,0,0,0,-,Weak,Very Low
72790,SP,Tim Mann,-,-,-,-,03/27/2021,21,5' 9',160 lbs,R,R,Unkn.,Unkn.,30,40,N,N,N,N,N,N,Unknown,Durable,-,-,-,University of Washington,-,Great,CO Junior,20,20,20,20,25,20,20,20,20,20,25,20,20,20,20,20,25,20,25,25,25,20,35,30,55,25,Flyball,Normal,Spray,35,45,35,45,40,35,45,35,45,40,35,45,35,45,40,45,50,45,45,50,40,45,40,50,50,30,45,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,NEU,89-91,91-93,OTT,Normal,50,75,25,20,20,30,35,40,20,35,40,40,50,-,-,-,-,-,-,-,-,50,-,35,-,-,-,30,-,25,25,25,25,20,Free agent,0,-,0,-,0,0,0,0,0,0,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Jul. 10th   2042,High,Low,Amateur,None,,Major League Baseball,-,0,0,0,0,0,-,Very Weak,Very Low
71896,CF,Jerry Manriquez,-,-,-,-,06/21/2024,18,6' 2',180 lbs,R,R,Unkn.,Unkn.,20,35,N,N,N,N,H,N,Unknown,Normal,-,-,-,National Baseball Academy,-,Fair,HS Senior,25,25,25,20,25,30,25,25,30,20,25,30,25,25,25,20,25,30,50,55,50,35,45,55,50,20,Groundball,Normal,Pull,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,30,25,20,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,80-83,80-83,3/4,Normal,20,20,20,20,20,30,25,45,20,50,55,50,-,-,-,-,-,-,25,25,20,40,-,35,-,-,-,55,35,50,40,45,45,50,Free agent,0,-,0,-,0,0,0,0,0,0,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Aug. 25th   2042,High,Medium,Amateur,None,,Major League Baseball,-,0,0,0,0,0,-,Very Weak,Very Low
71698,RP,Gene Marble,-,-,-,-,06/26/2025,17,6' 3',185 lbs,S,L,Unkn.,Unkn.,20,35,N,N,N,N,N,N,Unknown,Normal,-,-,-,Ursuline,-,Average,HS Senior,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,35,30,20,25,25,25,55,25,Normal,Spray,Spray,30,25,25,40,20,30,30,25,45,20,30,25,25,40,20,45,45,50,45,45,30,45,-,-,-,30,50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,FB,88-90,89-91,3/4,Normal,30,55,20,20,20,30,30,45,20,35,35,40,50,-,-,-,-,-,-,-,-,50,-,40,-,-,-,30,-,25,30,25,20,30,Free agent,0,-,0,-,0,0,0,0,0,0,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Jul. 24th   2042,High,Medium,Amateur,None,,Major League Baseball,-,0,0,0,0,0,-,Average,Very Low
72902,2B,Jared Margulies,-,-,-,-,09/07/2024,17,6' 1',175 lbs,R,R,Unkn.,Unkn.,20,45,N,H,N,N,H,N,Unknown,Durable,-,-,-,Mt. Olive,-,Average,HS Senior,30,25,30,20,25,30,30,30,30,20,25,30,25,30,30,20,25,30,50,55,65,45,50,65,50,25,Normal,Spray,Normal,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,25,25,20,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,88-90,88-90,SIDE,Normal,20,20,25,25,25,45,50,45,50,20,35,35,-,-,-,30,20,-,-,-,-,75,-,60,40,40,30,-,-,-,45,40,40,30,Free agent,0,-,0,-,0,0,0,0,0,0,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Aug. 18th   2042,High,Medium,Amateur,None,,Major League Baseball,-,0,0,0,0,0,-,Weak,Very Low
74011,C,Jaden Marks,-,-,-,-,08/22/2021,21,6' 1',205 lbs,R,R,Unkn.,Unkn.,30,65,L,N,N,N,N,N,Unknown,Normal,-,-,-,St. Louis University,-,Average,CO Junior,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,50,50,50,55,55,50,35,20,Normal,Pull,Pull,20,30,20,25,30,20,30,20,25,30,20,30,20,25,30,20,30,25,25,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,GB,86-88,88-90,OTT,GB'er,20,20,55,55,35,30,50,40,25,45,45,45,-,40,-,-,-,-,-,-,-,65,45,45,-,-,-,45,-,35,20,25,20,20,Free agent,0,-,0,-,0,0,0,0,0,0,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Aug. 3rd   2042,Average,Medium,Amateur,None,,Major League Baseball,-,0,0,0,0,0,-,Average,Very Low
71658,2B,Chris Marsh,-,-,-,-,10/14/2024,17,6' 2',185 lbs,R,R,Unkn.,Unkn.,20,45,N,N,N,N,N,N,Unknown,Normal,-,-,-,Benjamin Russell,-,Average,HS Senior,25,25,20,25,25,30,25,25,20,25,25,30,25,25,20,25,25,30,50,60,45,50,50,65,30,20,Normal,Spray,Normal,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,30,25,20,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,87-89,87-89,SIDE,Normal,20,20,20,20,20,60,40,35,45,40,35,40,-,-,-,30,-,-,-,-,-,75,-,65,50,25,30,40,-,30,45,40,45,40,Free agent,0,-,0,-,0,0,0,0,0,0,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Aug. 2nd   2042,High,Medium,Amateur,None,,Major League Baseball,-,0,0,0,0,0,-,Very Weak,Very Low
72992,3B,Mike Martin,-,-,-,-,10/11/2024,17,6' 2',190 lbs,L,R,Unkn.,Unkn.,20,60,N,H,N,N,H,H,Unknown,Normal,-,-,-,Ottertail Central co-op [Battle Lake/Henning],-,Average,HS Senior,30,30,30,25,30,30,25,25,30,25,30,30,30,30,30,25,30,35,55,60,55,55,50,65,45,25,Normal,Spray,Normal,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,25,20,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,89-91,91-93,3/4,Normal,20,20,25,25,30,45,40,60,40,45,45,50,-,-,-,-,30,20,-,-,-,70,-,60,35,40,25,45,-,40,35,35,45,40,Free agent,0,-,0,-,0,0,0,0,0,0,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Aug. 3rd   2042,High,Medium,Amateur,None,,Major League Baseball,-,0,0,0,0,0,-,Weak,Very Low
72864,CF,Chris Massey,-,-,-,-,10/21/2025,16,6' 2',185 lbs,L,L,Unkn.,Unkn.,20,45,N,H,N,N,N,N,Unknown,Normal,-,-,-,Renville County West,-,Average,HS Senior,30,25,25,25,25,30,25,25,25,25,25,30,25,30,25,25,25,30,50,60,50,45,45,70,40,25,Line Drive,Normal,Normal,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,25,25,20,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,85-87,85-87,SIDE,Normal,20,20,25,25,25,40,45,60,20,60,40,45,-,-,25,-,-,-,25,30,20,75,-,60,-,-,-,60,45,55,45,45,45,50,Free agent,0,-,0,-,0,0,0,0,0,0,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Jul. 19th   2042,High,Medium,Amateur,None,,Major League Baseball,-,0,0,0,0,0,-,Very Weak,Very Low
72810,SS,Danny Mata,-,-,-,-,10/17/2021,20,6' 3',190 lbs,L,R,Unkn.,Unkn.,25,45,H,N,H,N,N,N,Unknown,Durable,-,-,-,Chapman University,-,Poor,CO Junior,35,40,40,40,40,30,40,30,40,35,40,25,40,35,40,40,40,30,55,45,60,65,55,35,35,25,Flyball,Normal,Normal,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,25,20,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,89-91,91-93,SIDE,Normal,20,20,20,20,25,55,45,50,50,35,40,40,-,-,-,-,35,35,-,-,-,80,-,70,50,45,40,35,-,30,50,30,20,20,Free agent,0,-,0,-,0,0,0,0,0,0,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Jul. 22nd   2042,High,Medium,Amateur,None,,Major League Baseball,-,0,0,0,0,0,-,Average,Very Low
74042,1B,Alex Matos,-,-,-,-,01/09/2021,21,6' 4',230 lbs,L,R,Unkn.,Unkn.,30,40,N,N,H,N,N,N,Unknown,Normal,-,-,-,University of Hawaii,-,Great,CO Junior,40,40,35,40,40,40,40,35,35,40,40,35,40,40,35,40,40,40,50,50,45,50,50,50,45,20,Normal,Pull,Pull,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,25,20,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,83-85,83-85,OTT,Normal,20,20,25,25,30,40,45,35,35,40,45,35,-,-,55,-,-,-,-,-,-,70,-,60,30,20,-,40,-,30,25,30,30,35,Free agent,0,-,0,-,0,0,0,0,0,0,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Aug. 2nd   2042,High,Low,Amateur,None,,Major League Baseball,-,0,0,0,0,0,-,Weak,Very Low
71771,CF,John Matthews,-,-,-,-,09/07/2025,16,6' 3',185 lbs,S,R,Unkn.,Unkn.,20,35,N,N,N,N,N,N,Unknown,Normal,-,-,-,Lucas,-,Poor,HS Senior,20,20,25,25,25,25,20,20,25,25,25,25,20,20,25,25,25,25,45,45,45,45,45,50,50,20,Normal,Spray,Normal,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,25,20,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,86-88,86-88,OTT,Normal,20,20,20,20,20,25,20,40,20,45,50,55,-,-,-,-,-,-,20,20,20,30,-,30,-,-,-,45,20,40,30,25,25,20,Free agent,0,-,0,-,0,0,0,0,0,0,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Jul. 15th   2042,High,Medium,Amateur,None,,Major League Baseball,-,0,0,0,0,0,-,Very Weak,Very Low
71742,C,Dan Maus,-,-,-,-,07/03/2024,18,6' 2',185 lbs,R,R,Unkn.,Unkn.,20,80,H,N,H,N,N,L,Unknown,Normal,-,-,-,McNair,-,Average,HS Senior,25,25,20,30,30,25,25,25,20,30,30,25,25,25,20,30,30,25,50,55,50,60,65,55,30,25,Normal,Normal,Normal,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,30,25,20,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,80-83,80-83,3/4,Normal,20,20,55,50,45,30,20,45,20,45,45,50,-,30,-,-,-,-,-,-,-,40,45,35,-,-,-,45,-,40,25,20,20,20,Free agent,0,-,0,-,0,0,0,0,0,0,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Jul. 13th   2042,High,Medium,Amateur,None,,Major League Baseball,-,0,0,0,0,0,-,Very Weak,Very Low
74025,1B,Chris McAteer,-,-,-,-,02/06/2022,20,6' 8',250 lbs,R,R,Unkn.,Unkn.,30,45,N,N,N,N,N,L,Unknown,Normal,-,-,-,University of Southern California,-,Great,CO Junior,40,40,35,40,40,40,40,40,35,40,40,40,40,40,35,40,40,40,50,50,45,50,50,55,40,25,Normal,Pull,Normal,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,25,20,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,87-89,89-91,3/4,Normal,20,20,25,20,20,35,35,35,40,55,50,35,-,-,45,-,-,-,-,-,-,55,-,50,20,-,-,55,35,45,20,25,40,40,Free agent,0,-,0,-,0,0,0,0,0,0,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Aug. 23rd   2042,Average,Medium,Amateur,None,,Major League Baseball,-,0,0,0,0,0,-,Weak,Very Low
73030,LF,Joe McCarthy,-,-,-,-,03/11/2021,21,6' 0',190 lbs,R,R,Unkn.,Unkn.,25,35,N,N,N,N,N,N,Unknown,Normal,-,-,-,Saint Mary's College of California,-,Good,CO Junior,35,30,35,35,35,40,30,35,35,40,35,40,30,35,35,35,35,35,40,40,40,50,45,45,35,25,Flyball,Spray,Normal,20,25,20,30,20,20,25,20,30,20,20,25,20,30,20,20,25,25,30,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,88-90,90-92,3/4,Normal,20,20,20,20,20,25,25,40,20,40,60,35,-,-,-,-,-,-,35,-,-,30,-,25,-,-,-,40,-,30,40,35,35,30,Free agent,0,-,0,-,0,0,0,0,0,0,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Aug. 2nd   2042,High,Low,Amateur,None,,Major League Baseball,-,0,0,0,0,0,-,Weak,Very Low
71586,RP,Josh McCarthy,-,-,-,-,07/25/2020,22,6' 1',190 lbs,L,L,Unkn.,Unkn.,20,30,N,N,H,N,N,L,Unknown,Normal,-,-,-,Arizona State University,-,Great,CO Senior,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,25,25,25,30,30,25,30,25,Normal,Normal,Normal,30,30,20,40,25,35,30,20,40,30,30,30,20,35,25,45,40,25,40,40,35,45,-,-,-,-,-,-,-,20,60,-,-,-,-,-,-,-,-,-,-,-,-,2,FB,88-90,90-92,SIDE,Normal,35,75,20,20,20,35,30,40,20,55,50,55,50,-,-,-,-,-,-,-,-,50,-,40,-,-,-,65,45,55,20,20,20,20,Free agent,0,-,0,-,0,0,0,0,0,0,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Jul. 12th   2042,Very High,Low,Amateur,None,,Major League Baseball,-,0,0,0,0,0,-,Weak,Very Low
72875,RF,Chris McDaniel,-,-,-,-,05/20/2021,21,6' 1',185 lbs,R,R,Unkn.,Unkn.,25,40,N,N,N,N,N,N,Unknown,Normal,-,-,-,Indiana State University,-,Great,CO Junior,35,35,40,35,35,40,35,35,40,40,35,40,35,35,40,35,35,40,45,45,50,55,45,50,35,20,Normal,Normal,Pull,20,20,20,20,20,20,20,20,20,20,20,20,20,25,20,20,30,25,20,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,86-88,88-90,3/4,Normal,20,20,30,30,25,35,40,45,30,55,45,55,-,-,-,-,-,-,45,30,50,65,-,50,25,25,-,60,40,55,35,30,50,30,Free agent,0,-,0,-,0,0,0,0,0,0,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Jul. 15th   2042,Average,Low,Amateur,None,,Major League Baseball,-,0,0,0,0,0,-,Very Weak,Very Low
72795,SP,Jeremy McDaniel,-,-,-,-,09/16/2020,21,6' 0',185 lbs,L,L,Unkn.,Unkn.,30,35,N,L,N,N,N,L,Unknown,Normal,-,-,-,University of Miami,-,Great,CO Junior,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,30,25,25,20,40,20,Flyball,Normal,Spray,40,40,35,50,40,40,45,35,50,45,35,40,30,45,35,45,45,40,50,45,40,45,25,50,-,45,55,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,FB,89-91,91-93,3/4,Normal,45,55,20,20,20,25,20,45,20,40,50,45,35,-,-,-,-,-,-,-,-,35,-,30,-,-,-,40,-,35,30,30,30,40,Free agent,0,-,0,-,0,0,0,0,0,0,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Jul. 28th   2042,High,Low,Amateur,None,,Major League Baseball,-,0,0,0,0,0,-,Weak,Very Low
71656,LF,Josh McElroy,-,-,-,-,09/11/2024,17,6' 2',185 lbs,R,R,Unkn.,Unkn.,20,30,N,N,L,N,N,N,Unknown,Durable,-,-,-,Stowe,-,Average,HS Senior,25,25,25,20,25,30,25,25,25,20,25,30,25,25,25,20,25,30,40,50,40,30,45,60,50,25,Normal,Normal,Spray,20,20,20,25,20,20,20,20,25,20,20,20,20,20,20,20,25,25,25,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,80-83,80-83,3/4,Normal,20,20,20,20,20,30,35,35,35,35,35,35,-,-,-,-,-,-,25,-,-,50,-,45,-,-,-,25,-,-,30,40,30,40,Free agent,0,-,0,-,0,0,0,0,0,0,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Aug. 14th   2042,High,Medium,Amateur,None,,Major League Baseball,-,0,0,0,0,0,-,Weak,Very Low
71737,SP,Vince McFarland,-,-,-,-,10/01/2025,16,6' 4',190 lbs,R,R,Unkn.,Unkn.,20,40,N,N,N,N,N,N,Unknown,Normal,-,-,-,De Leon,-,Average,HS Senior,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,25,30,25,25,30,55,25,Normal,Normal,Normal,20,20,20,45,20,20,20,20,45,20,20,20,20,45,20,50,45,45,45,45,35,70,20,50,40,-,-,-,-,20,50,-,-,-,-,-,-,-,-,-,-,-,-,4,EX FB,92-94,96-98,3/4,Normal,70,45,25,25,25,25,30,30,25,40,35,40,35,-,-,-,-,-,-,-,-,35,-,35,-,-,-,35,-,30,30,25,20,20,Free agent,0,-,0,-,0,0,0,0,0,0,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Aug. 2nd   2042,High,Medium,Amateur,None,,Major League Baseball,-,0,0,0,0,0,-,Very Weak,Very Low
74070,SP,Phil McGregor,-,-,-,-,11/20/2020,21,6' 0',190 lbs,S,R,Unkn.,Unkn.,30,45,N,N,N,N,H,N,Unknown,Normal,-,-,-,Rowan University,-,Poor,CO Junior,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,25,25,25,30,25,25,55,25,Normal,Pull,Pull,40,40,40,45,35,40,40,40,45,35,40,40,40,50,40,50,45,50,45,45,40,55,-,-,65,35,45,-,-,-,-,35,55,-,-,-,-,-,-,-,-,-,-,4,NEU,91-93,94-96,3/4,Normal,45,70,30,30,30,30,40,55,25,50,45,55,60,-,-,-,-,-,-,-,-,60,-,45,-,30,-,55,30,50,25,25,25,20,Free agent,0,-,0,-,0,0,0,0,0,0,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Jul. 31st   2042,Average,Medium,Amateur,None,,Major League Baseball,-,0,0,0,0,0,-,Very Weak,Very Low
67705,SP,Dave McKean,-,-,-,-,10/03/2021,20,6' 2',185 lbs,L,L,Unkn.,Unkn.,20,30,N,N,H,N,N,N,Unknown,Normal,-,-,-,Mississippi State University,-,Great,CO Junior,25,20,20,20,20,25,20,20,20,20,20,20,20,25,20,20,20,25,45,45,30,30,35,45,70,20,Normal,Normal,Normal,30,30,20,40,30,30,30,20,40,30,30,30,20,40,30,45,45,40,40,45,35,50,25,45,-,-,-,-,-,-,-,25,40,-,-,-,-,-,-,-,-,-,-,3,NEU,90-92,94-96,3/4,Normal,65,75,20,20,20,25,25,40,20,25,25,30,35,-,-,-,-,-,-,-,-,35,-,30,-,-,-,-,-,-,20,20,20,20,Free agent,0,-,0,-,0,0,0,0,0,0,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Jul. 13th   2042,High,Low,Amateur,None,,Major League Baseball,-,0,0,0,0,0,-,Very Weak,Very Low
74037,SP,Lawrence McKelvey,-,-,-,-,09/16/2025,16,6' 2',185 lbs,L,L,Unkn.,Unkn.,20,40,N,N,N,N,N,N,Unknown,Normal,-,-,-,Valencia,-,Average,HS Senior,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,25,25,30,30,30,25,80,30,Normal,Normal,Normal,30,30,25,45,25,35,35,25,50,30,30,30,25,40,20,50,45,45,45,45,30,45,20,65,-,-,-,30,50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,NEU,88-90,90-92,SIDE,Normal,65,75,20,20,20,30,30,60,20,45,35,50,50,-,-,-,-,-,-,-,-,50,-,40,-,-,-,45,-,40,25,30,35,40,Free agent,0,-,0,-,0,0,0,0,0,0,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Jul. 28th   2042,High,Medium,Amateur,None,,Major League Baseball,-,0,0,0,0,0,-,Weak,Very Low
