ID,POS,Name,TM,ORG,LG,Lev,DOB,Age,HT,WT,B,T,Nat. Pop.,Loc. Pop.,OVR,POT,LEA,LOY,AD,FIN,WE,INT,Type,Prone,INJ,INJ,Left,Schl,CommSch,COMP,HSC,CON,BABIP,GAP,POW,EYE,K's,BA vL,CON vL,GAP vL,POW vL,EYE vL,K vL,BA vR,CON vR,GAP vR,POW vR,EYE vR,K vR,HT P,CON P,GAP P,POW P,EYE P,K P,BUN,BFH,BBT,GBT,FBT,STU,MOV,CON,PBABIP,HRR,STU vL,MOV vL,CON vL,PBABIP vL,HRR vL,STU vR,MOV vR,CON vR,PBABIP vR,HRR vR,STU P,MOV P,CON P,PBABIP P,HRR P,FB,FBP,CH,CHP,CBP,SL,SLP,SI,SIP,SP,SPP,CT,CTP,FO,FOP,CC,CCP,SC,SCP,KC,KCP,KN,KNP,PIT,G/F,VELO,VT,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,P,C,1B,2B,3B,SS,LF,CF,RF,P Pot,C Pot,1B Pot,2B Pot,3B Pot,SS Pot,LF Pot,CF Pot,RF Pot,SPE,SR,STE,RUN,SLR,YL,CV,TY,ECV,ETY,MLY,MLD,SECY,SECD,PROY,OPT,OY,ON40,IC,WAIV,DFA,DEM,DEM,Sign,R5,FAT,ROOK,ACT,Sct,SctAcc,Risk,SctCat,TXN,TXNDT,DrLg,DrTm,Draft,Round,Pick,OA Pick,Disc,DiscTm,Relation,Interest
62202,2B,Jaden Hayes,-,-,-,-,02/22/2014,28,5' 10',195 lbs,R,R,Unkn.,Unkn.,40,40,L,L,N,H,L,N,Selfish,Fragile,-,-,-,Oral Roberts University,-,Average,-,50,50,50,30,45,50,50,50,55,30,45,50,50,50,50,30,45,50,50,50,50,30,45,50,50,35,Line Drive,Normal,Pull,20,20,20,35,20,20,20,20,35,20,20,20,20,35,20,20,20,20,35,20,25,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,NEU,85-87,85-87,3/4,Normal,20,20,20,20,20,55,70,55,70,35,45,50,-,-,-,65,55,50,-,-,-,80,-,65,65,60,55,35,-,30,20,35,25,25,Free agent,0,-,0,-,0,0,0,0,0,7,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Nov. 5th   2041,Average,Very Low,Minor,Draft Pick,Jun. 3rd   2035,Major League Baseball,Baltimore,2035,14,5,387,0,-,Very Weak,Very Low
60416,1B,Tim Hayes,-,-,-,-,04/01/2016,26,6' 2',205 lbs,R,R,Known,Known,35,35,H,H,N,H,H,N,Captain,Durable,-,-,-,Gretna,Union University,Average,-,45,50,35,45,45,40,50,45,35,45,45,40,50,45,35,45,45,40,50,50,40,45,45,45,35,20,Groundball,Normal,Normal,20,20,20,35,20,20,20,20,30,20,20,20,20,35,20,20,20,20,35,20,25,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,NEU,85-87,85-87,3/4,Normal,20,20,20,20,20,35,30,30,25,40,25,30,-,-,40,-,-,-,-,-,-,45,-,40,-,-,-,30,-,-,25,20,20,25,Free agent,0,-,0,-,0,0,0,0,0,8,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Aug. 9th   2042,Very High,Very Low,Minor,Minor FA signing,Dec. 17th   2040,Major League Baseball,Minnesota,2034,1S,7,35,0,-,Average,Very Low
64440,SP,Tim Hayse,-,-,-,-,05/12/2015,27,6' 0',195 lbs,S,R,Unkn.,Unkn.,30,30,N,N,N,N,N,N,Normal,Durable,-,-,-,UCF,-,Great,-,30,20,35,20,35,35,20,25,35,20,35,30,20,30,35,20,35,35,20,30,35,20,35,35,45,25,Normal,Pull,Pull,40,40,35,45,40,40,40,35,45,40,40,40,35,45,40,45,40,40,45,40,50,50,35,45,-,-,-,-,-,50,55,-,-,-,-,-,-,-,-,-,-,-,-,3,FB,93-95,93-95,3/4,Normal,60,65,20,20,20,30,20,50,20,30,45,30,35,-,-,-,-,-,-,-,-,35,-,30,-,-,-,25,-,-,20,20,20,20,Free agent,0,-,0,-,0,0,29,0,30,5,1,0,-,-,-,-,-,-,Easy,No,-,No,No,Aug. 14th   2042,Very High,Very Low,Major,Draft Pick,Jun. 3rd   2037,Major League Baseball,St. Louis,2037,19,25,546,0,-,Very Weak,Very Low
62613,RP,Bob Hebert,-,-,-,-,08/21/2018,24,6' 5',205 lbs,L,L,Unkn.,Unkn.,35,35,L,N,N,H,N,N,Normal,Fragile,-,-,-,Paul VI High School,UC Santa Barbara,Average,-,20,20,20,25,20,20,20,20,20,25,20,20,20,20,20,25,20,20,20,20,25,25,30,20,70,25,Flyball,Spray,Normal,45,45,25,40,45,45,45,25,45,45,45,40,25,40,45,55,45,25,40,45,55,70,45,55,-,45,75,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,GB,95-97,95-97,OTT,Power,30,80,20,20,20,30,25,45,20,30,30,25,40,-,-,-,-,-,-,-,-,40,-,40,-,-,-,25,-,-,20,25,20,20,Free agent,0,-,0,-,0,0,0,0,0,6,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Sep. 20th   2041,Average,Medium,Minor,Draft Pick,Jun. 3rd   2036,Major League Baseball,Chicago,2036,24,20,683,0,-,Very Weak,Very Low
70177,SP,Brad Heinen,-,-,-,-,02/22/2019,23,6' 1',190 lbs,L,L,Unkn.,Unkn.,25,30,N,N,N,N,N,N,Unknown,Normal,-,-,-,Embry-Riddle Aeronautical University,-,Average,-,20,20,20,20,25,20,20,20,20,20,20,20,20,20,20,25,25,20,25,25,20,30,30,20,75,25,Flyball,Normal,Spray,35,35,25,40,35,35,35,25,40,35,35,35,25,40,35,40,45,35,40,45,-,-,35,45,45,35,40,-,-,35,45,35,40,-,-,-,-,-,-,40,45,-,-,6,NEU,86-88,86-88,3/4,Normal,35,70,20,20,25,35,30,45,20,40,40,50,50,-,-,-,-,-,-,-,-,50,-,40,-,-,-,40,-,35,25,25,20,20,Free agent,0,-,0,-,0,0,0,0,0,0,0,0,-,-,-,-,-,-,Easy,No,-,No,No,May 18th   2042,Very High,Low,Major,None,,Major League Baseball,-,0,0,0,0,0,-,Very Weak,Very Low
71204,SP,Dave Heller,-,-,-,-,12/03/2017,24,6' 3',205 lbs,L,L,Unkn.,Insig.,30,40,N,N,N,N,N,N,Normal,Normal,-,-,-,NJIT,-,Good,-,25,30,20,20,20,20,30,25,20,20,20,20,30,25,20,20,25,20,35,30,25,25,25,25,35,20,Normal,Pull,Normal,40,40,40,40,35,45,40,40,45,40,40,35,40,40,35,45,45,45,40,45,45,50,30,50,-,45,50,40,50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,FB,92-94,92-94,3/4,Normal,65,60,25,25,30,40,25,50,20,55,50,50,55,-,-,-,-,-,-,-,-,55,-,50,-,-,-,55,35,50,25,20,20,20,Free agent,0,-,0,-,0,0,0,0,0,2,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Sep. 6th   2041,Average,Low,Minor,Draft Pick,Jun. 4th   2040,Major League Baseball,San Diego,2040,10,6,272,0,-,Very Weak,Very Low
68832,RP,Dakota Helton,-,-,-,-,10/13/2018,23,5' 10',190 lbs,R,R,Unkn.,Unkn.,25,30,N,N,N,N,N,N,Unknown,Fragile,-,-,-,Chico State University,-,Average,-,30,30,20,20,20,30,35,30,25,20,25,35,30,30,20,20,20,30,45,45,35,30,35,45,45,20,Groundball,Normal,Spray,30,30,30,40,25,30,30,30,40,25,30,30,30,40,25,40,45,45,40,45,30,35,30,40,40,30,35,30,40,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,EX FB,89-91,89-91,3/4,Normal,30,55,20,20,20,40,20,45,40,55,35,35,50,-,-,-,-,-,-,-,-,50,-,40,-,-,-,50,30,40,30,20,25,20,Free agent,0,-,0,-,0,0,0,0,0,0,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Sep. 13th   2041,Average,Low,Major,None,,Major League Baseball,-,0,0,0,0,0,-,Weak,Very Low
59112,C,Tony Hemphill,-,-,-,-,12/18/2014,27,6' 2',210 lbs,R,R,Unkn.,Unkn.,30,35,N,N,N,N,L,N,Normal,Normal,-,-,-,O'Connor High School,Rice University,Average,-,40,45,30,35,45,35,45,40,30,40,45,40,45,40,30,35,40,35,45,40,35,45,45,40,30,30,Normal,Normal,Pull,20,25,20,35,20,20,25,20,35,20,20,25,20,35,20,20,25,20,35,25,25,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,GB,84-86,85-87,3/4,GB'er,20,25,50,45,40,35,45,35,30,45,35,45,-,30,25,-,-,-,30,-,-,65,40,50,20,-,-,45,-,35,20,20,20,20,Free agent,0,-,0,-,0,0,0,0,0,9,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Jul. 7th   2042,Very High,Very Low,Minor,Draft Pick,Jun. 6th   2033,Major League Baseball,Cincinnati,2033,13,17,381,0,-,Very Weak,Very Low
61556,SP,Andy Henderson,-,-,-,-,04/08/2017,25,6' 5',205 lbs,R,R,Unkn.,Fair,40,40,N,H,N,L,N,H,Humble,Normal,-,-,-,Clarkton,Oral Roberts University,Average,-,40,45,30,30,20,35,45,40,30,30,20,35,45,40,30,25,20,35,45,45,30,30,25,40,60,25,Groundball,Pull,Pull,40,50,40,45,50,40,45,40,40,50,40,50,45,40,55,40,50,45,45,50,45,50,45,45,-,40,45,45,50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,GB,96-98,96-98,3/4,GB'er,55,45,20,20,20,35,30,60,30,40,30,40,55,-,-,-,-,-,-,-,-,55,-,45,-,20,-,35,-,30,25,30,20,20,Free agent,0,-,0,-,0,0,0,0,0,7,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Sep. 7th   2041,Average,Very Low,Minor,Draft Pick,Jun. 3rd   2035,Major League Baseball,Nashville,2035,20,3,553,0,-,Average,Very Low
56868,SP,Chris Henderson,-,-,-,-,10/30/2013,28,6' 2',200 lbs,S,R,Unkn.,Insig.,35,35,N,N,N,N,L,N,Normal,Normal,-,-,-,Radford University,-,Good,-,25,25,20,20,20,30,25,25,20,20,20,30,25,25,20,20,20,30,25,25,25,20,20,30,45,20,Normal,Normal,Normal,45,45,40,50,40,45,45,40,50,40,45,45,40,50,45,45,45,40,50,45,50,50,40,45,-,-,-,-,-,50,60,-,-,-,-,-,-,-,-,-,-,-,-,3,EX FB,94-96,94-96,3/4,Normal,55,30,20,20,20,25,25,50,25,20,20,50,35,-,-,-,-,-,-,-,-,35,-,30,-,-,-,-,-,-,20,20,20,30,Free agent,0,-,0,-,0,0,0,0,0,7,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Jul. 24th   2042,Very High,Very Low,Minor,Draft Pick,Jun. 3rd   2034,Major League Baseball,Milwaukee,2034,25,4,691,0,-,Weak,Very Low
61447,SP,Alan Hendrix,-,-,-,-,03/28/2017,25,6' 3',190 lbs,L,L,Unkn.,Unkn.,20,30,N,N,N,N,L,N,Normal,Durable,-,-,-,University of Utah,-,Great,-,25,30,20,20,20,20,30,25,20,20,20,20,30,25,20,20,20,20,40,35,35,25,25,35,50,20,Normal,Normal,Normal,40,20,20,45,20,40,20,20,45,20,40,20,20,45,20,50,30,35,45,30,50,70,25,40,-,-,-,35,55,-,-,-,-,-,-,-,-,-,-,25,45,-,-,4,FB,95-97,95-97,3/4,Power,35,75,20,20,20,30,30,40,20,25,35,40,40,-,-,-,-,-,-,-,-,40,-,35,-,-,-,-,-,-,20,25,20,25,Free agent,0,-,0,-,0,0,0,0,0,0,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Sep. 4th   2041,Average,Low,Major,None,,Major League Baseball,-,0,0,0,0,0,-,Weak,Very Low
56596,3B,Cylan Henkel,-,-,-,-,07/08/2012,30,6' 2',205 lbs,L,R,Insig.,Insig.,40,40,N,N,N,N,H,N,Normal,Normal,-,-,-,Pemberton Township High School,VCU,Average,-,45,55,45,50,50,40,50,45,45,45,45,40,55,45,50,50,50,40,55,45,45,50,50,40,40,20,Line Drive,Normal,Spray,20,20,20,35,20,20,20,20,30,20,20,20,20,35,20,20,20,20,35,20,25,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,NEU,85-87,85-87,SIDE,Normal,20,20,20,25,25,50,45,60,35,20,50,50,-,-,65,-,45,-,-,-,-,80,-,65,40,45,35,-,-,-,25,50,20,25,Free agent,0,-,0,-,0,2,481,5,860,12,3,0,-,-,-,-,-,-,Easy,No,-,No,No,Aug. 4th   2042,Very High,Very Low,Major,Minor FA signing,Feb. 25th   2041,Major League Baseball,Colorado,2030,1S,1,31,0,-,Very Weak,Very Low
62275,RP,Bret Henries,-,-,-,-,08/30/2013,28,6' 4',195 lbs,L,L,Unkn.,Unkn.,35,35,N,N,N,N,N,N,Normal,Fragile,-,-,-,University of Northwestern – St. Paul,-,Poor,-,40,50,35,25,20,30,45,40,30,20,20,30,50,40,35,25,20,30,50,40,35,25,20,35,80,25,Normal,Spray,Normal,50,40,40,50,40,55,45,40,55,45,50,40,40,50,35,50,45,40,50,40,55,55,-,-,-,-,-,50,50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,FB,94-96,94-96,3/4,Normal,35,70,20,20,20,30,30,50,20,35,30,45,50,-,-,-,-,-,-,-,-,50,-,40,-,-,-,30,-,25,25,25,25,35,Free agent,0,-,0,-,0,1,200,3,586,7,3,0,-,-,-,-,-,-,Easy,No,-,No,No,Sep. 15th   2041,Average,Very Low,Minor,Draft Pick,Jun. 3rd   2035,Major League Baseball,San Diego,2035,20,9,559,0,-,Very Weak,Very Low
61528,LF,Izzy Henriquez,-,-,-,-,01/16/2017,25,6' 0',190 lbs,L,L,Unkn.,Insig.,35,40,H,N,L,N,N,N,Normal,Normal,-,-,-,Advantage Academy,Mississippi State University,Average,-,45,45,45,45,40,50,45,45,45,45,35,45,45,45,50,50,40,50,45,50,50,45,40,50,65,40,Normal,Normal,Normal,20,20,20,30,20,20,20,20,30,20,20,20,20,30,20,20,20,20,30,20,25,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,83-85,83-85,3/4,Normal,20,25,20,20,20,35,30,35,20,55,45,55,-,-,40,-,-,-,60,30,50,55,-,45,-,-,-,60,40,55,55,65,40,55,Free agent,0,-,0,-,0,0,0,0,0,7,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Sep. 11th   2041,Average,Very Low,Minor,Draft Pick,Jun. 3rd   2035,Major League Baseball,Arizona,2035,6,2,160,0,-,Weak,Very Low
73370,SP,Jose Henriquez,-,-,-,-,07/17/2024,18,6' 2',185 lbs,R,R,Unkn.,Unkn.,20,35,N,N,N,H,N,N,Unknown,Normal,-,-,-,-,-,-,-,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,35,25,20,25,30,20,75,20,Groundball,Pull,Spray,25,25,25,40,20,20,25,25,40,20,25,30,25,45,20,35,45,45,40,45,25,35,20,45,-,25,30,25,40,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,NEU,87-89,88-90,3/4,Finesse,50,25,25,25,25,35,30,30,25,50,45,40,45,-,-,-,-,-,-,-,-,45,-,40,-,-,-,50,30,40,20,20,20,35,Free agent,0,-,0,-,0,0,0,0,0,1,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Aug. 15th   2042,Very High,Medium,Minor,Scout Discovery,Mar. 15th   2041,Major League Baseball,-,0,0,0,0,2041,Minnesota,Weak,Very Low
62495,SP,Taylor Henry Jr.,-,-,-,-,12/23/2017,24,6' 8',210 lbs,R,R,Unkn.,Insig.,30,35,N,H,L,N,N,N,Normal,Fragile,-,-,-,Lakeview High School,Ocean County College,Average,-,30,35,30,20,20,30,35,30,30,20,20,30,35,30,30,20,20,30,35,35,35,20,20,30,40,25,Normal,Spray,Normal,45,35,35,45,35,40,35,30,45,30,45,40,35,45,35,50,40,35,45,40,50,65,-,-,-,45,65,40,50,-,-,-,-,35,45,-,-,-,-,-,-,-,-,4,NEU,96-98,96-98,3/4,Power,55,40,20,20,20,35,30,75,20,40,20,45,55,-,-,-,-,-,-,-,-,55,-,50,-,25,-,30,-,-,20,25,20,20,Free agent,0,-,0,-,0,0,0,0,0,6,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Jul. 5th   2042,Very High,Low,Minor,Draft Pick,Jun. 3rd   2036,Major League Baseball,Texas,2036,20,11,562,0,-,Average,Very Low
69929,2B,Mike Herbert,-,-,-,-,08/12/2021,21,6' 1',185 lbs,S,R,Unkn.,Unkn.,20,35,L,N,N,H,N,L,Unknown,Normal,-,-,-,Charles W. Flanagan,University of Dayton,Average,-,30,30,30,25,30,30,30,30,25,20,30,30,30,30,30,25,30,35,45,45,40,45,45,45,55,25,Normal,Spray,Spray,20,20,20,20,20,20,20,20,20,20,20,20,20,25,20,20,20,20,20,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,86-88,86-88,SIDE,Normal,20,20,20,20,20,45,50,65,65,35,35,60,-,-,-,40,-,35,-,-,-,80,-,65,50,50,45,35,-,30,65,55,55,50,Free agent,0,-,0,-,0,0,0,0,0,2,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Sep. 13th   2041,Average,Low,Minor,Draft Pick,Jun. 4th   2040,Major League Baseball,Chicago,2040,22,5,607,0,-,Weak,Very Low
63776,2B,Edgar Hermosillo,-,-,-,-,11/06/2017,24,6' 1',200 lbs,S,R,Unkn.,Unkn.,25,35,N,N,N,L,H,N,Normal,Normal,-,-,-,-,-,-,-,40,30,30,35,40,45,30,35,30,35,40,45,30,40,30,35,40,45,45,50,40,35,45,50,50,35,Normal,Normal,Spray,20,20,20,30,20,20,20,20,30,20,20,20,20,35,20,20,20,20,30,20,25,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,NEU,85-87,86-88,3/4,Normal,20,20,20,20,20,60,55,35,50,45,45,25,-,-,-,55,-,35,-,-,-,80,-,70,55,35,40,35,-,20,45,65,30,35,Free agent,0,-,0,-,0,0,0,0,0,5,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Aug. 13th   2042,Very High,Low,Minor,International FA signing,Jan. 5th   2037,Major League Baseball,-,0,0,0,0,2034,San Diego,Weak,Very Low
70153,SP,Alexis Herrera,-,-,-,-,06/16/2019,23,6' 2',205 lbs,L,L,Unkn.,Unkn.,25,30,N,L,N,N,N,N,Unknown,Normal,-,-,-,Harvard University,-,Average,-,20,20,20,20,25,20,20,20,20,20,20,20,20,20,20,20,25,20,20,20,20,30,30,25,70,20,Normal,Normal,Normal,35,35,35,40,30,35,35,35,40,30,35,35,35,40,30,40,45,45,40,45,40,45,20,40,-,-,-,-,-,35,40,-,-,-,-,-,-,-,-,-,-,-,-,3,FB,92-94,92-94,3/4,Normal,40,65,20,20,20,35,30,40,20,55,50,45,50,-,-,-,-,-,-,-,-,50,-,45,-,-,-,55,35,50,25,25,20,20,Free agent,0,-,0,-,0,0,0,0,0,1,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Nov. 4th   2041,Average,Low,Minor,Draft Pick,Jun. 3rd   2041,Major League Baseball,Colorado,2041,22,5,612,0,-,Very Weak,Very Low
66347,RP,Danny Herrera,-,-,-,-,12/05/2019,22,6' 1',180 lbs,S,L,Unkn.,Unkn.,20,25,N,N,L,L,N,N,Normal,Normal,-,-,-,-,-,-,-,35,35,25,20,25,35,30,30,25,20,20,30,35,35,25,20,25,35,45,45,30,25,30,45,60,25,Normal,Normal,Normal,20,20,30,30,20,20,25,30,35,20,20,20,25,30,20,20,35,30,30,35,40,45,20,25,-,-,-,30,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,EX FB,95-97,96-98,3/4,Normal,55,65,20,20,20,40,30,40,20,20,35,25,55,-,-,-,-,-,-,-,-,55,-,45,-,-,-,-,-,-,25,20,20,20,Free agent,0,-,0,-,0,0,0,0,0,5,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Aug. 13th   2042,Very High,Very Low,Minor,Minor FA signing,Aug. 1st   2039,Major League Baseball,-,0,0,0,0,2036,Philadelphia,Weak,Very Low
61421,SP,Fabian Herrera,-,-,-,-,10/02/2016,25,6' 5',205 lbs,R,R,Unkn.,Unkn.,30,30,N,N,L,N,N,H,Normal,Normal,-,-,-,West Central Valley,Shawnee CC,Average,-,40,45,30,30,20,35,45,40,30,30,20,35,45,40,30,30,20,35,45,45,30,30,20,45,35,25,Groundball,Normal,Pull,40,40,35,40,35,40,35,35,40,35,45,40,35,40,40,45,40,35,40,35,50,50,20,45,40,-,-,40,45,-,-,35,50,-,-,-,-,-,-,-,-,-,-,5,NEU,95-97,95-97,3/4,Power,50,60,20,20,20,25,25,40,20,35,25,25,35,-,-,-,-,-,-,-,-,35,-,35,-,-,-,20,-,-,20,30,20,20,Free agent,0,-,0,-,0,0,0,0,0,7,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Nov. 6th   2041,Average,Very Low,Minor,Draft Pick,Jun. 3rd   2035,Major League Baseball,Texas,2035,24,24,686,0,-,Weak,Very Low
67583,LF,Melvin Herrera,-,-,-,-,06/22/2022,20,6' 2',200 lbs,R,L,Unkn.,Unkn.,20,30,N,N,N,N,N,N,Unknown,Normal,-,-,-,Eastern,University of San Francisco,Average,-,30,30,25,20,25,30,30,30,25,25,30,30,30,30,25,20,25,25,45,45,40,45,35,50,30,25,Normal,Normal,Normal,20,20,20,30,20,20,20,20,30,20,20,20,20,30,20,20,30,25,30,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,80-83,84-86,3/4,Normal,20,25,20,20,20,25,30,30,20,45,30,30,-,-,25,-,-,-,20,-,-,40,-,35,-,-,-,40,-,25,30,25,25,20,Free agent,0,-,0,-,0,0,0,0,0,2,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Sep. 16th   2041,Average,Low,Minor,Draft Pick,Jun. 4th   2040,Major League Baseball,Arizona,2040,25,10,696,0,-,Very Weak,Very Low
67789,LF,Tony Herrera,-,-,-,-,10/21/2020,21,6' 0',200 lbs,L,L,Unkn.,Unkn.,20,25,N,N,L,H,L,N,Unmotivated,Durable,-,-,-,-,-,-,-,30,30,25,20,25,35,30,30,25,20,20,30,30,30,25,20,25,35,40,45,30,25,35,45,35,25,Groundball,Normal,Normal,20,20,20,25,20,20,20,20,25,20,20,20,20,25,20,20,30,25,25,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,85-87,87-89,3/4,Normal,20,20,20,20,20,35,35,25,20,50,40,35,-,-,20,-,-,-,40,25,-,50,-,40,-,-,-,45,25,35,45,30,25,20,Free agent,0,-,0,-,0,0,0,0,0,4,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Jul. 26th   2042,Very High,Low,Minor,Scout Discovery,Feb. 19th   2037,Major League Baseball,-,0,0,0,0,2037,Los Angeles,Weak,Very Low
59901,SP,Tony Herrera,-,-,-,-,07/15/2018,24,5' 11',180 lbs,R,R,Unkn.,Unkn.,30,30,N,N,N,L,H,N,Humble,Normal,Yes,elbow ligament reconstruction surgery,one week,-,-,-,-,20,20,25,20,25,20,20,20,25,20,25,20,20,20,25,20,25,20,20,25,30,25,40,30,40,30,Normal,Normal,Pull,45,30,30,45,25,45,30,30,45,25,45,30,30,45,25,55,30,35,45,25,55,75,25,45,65,-,-,-,-,-,-,45,60,-,-,-,-,-,-,-,-,-,-,4,FB,96-98,96-98,OTT,Power,50,80,20,20,20,35,40,35,25,45,35,40,55,-,-,-,-,-,-,-,-,55,-,40,-,-,-,40,-,30,35,25,25,30,Free agent,0,-,0,-,0,0,0,0,0,7,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Aug. 3rd   2042,Very High,Low,Minor,Scout Discovery,Nov. 12th   2034,Major League Baseball,-,0,0,0,0,2034,Los Angeles,Weak,Very Low
67117,SP,Chris Herring,-,-,-,-,01/24/2017,25,6' 1',190 lbs,R,R,Unkn.,Unkn.,25,35,N,N,N,L,H,N,Normal,Normal,-,-,-,University of Dayton,-,Average,-,25,25,25,20,30,30,25,25,25,20,30,30,25,25,25,20,30,30,30,35,30,20,45,40,75,20,Normal,Normal,Pull,30,40,35,40,40,30,40,35,40,40,30,40,35,40,40,35,50,50,40,50,35,35,30,40,35,-,-,25,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,NEU,89-91,89-91,3/4,Normal,50,50,20,25,20,30,30,55,40,35,30,35,55,-,-,-,-,-,-,-,-,55,-,40,-,25,-,25,-,-,30,25,25,20,Free agent,0,-,0,-,0,0,0,0,0,0,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Sep. 3rd   2041,Average,Low,Major,None,,Major League Baseball,-,0,0,0,0,0,-,Weak,Very Low
67033,RP,Ben Hershey,-,-,-,-,11/17/2014,27,6' 0',205 lbs,R,R,Unkn.,Unkn.,40,40,H,N,L,N,N,N,Normal,Normal,-,-,-,Midway University,-,Fair,-,40,40,35,30,35,40,40,40,35,30,35,45,40,40,35,30,35,40,45,40,35,30,35,45,75,20,Normal,Normal,Pull,50,45,45,50,45,50,45,45,50,45,50,45,45,50,45,50,45,45,50,45,-,-,-,-,65,-,-,-,-,-,-,65,75,-,-,-,-,-,-,-,-,-,-,2,NEU,96-98,96-98,3/4,Normal,25,70,20,25,25,30,30,65,30,35,40,25,50,-,-,-,-,-,-,-,-,50,-,35,-,25,-,30,-,-,20,20,20,25,Free agent,0,-,0,-,0,2,351,3,516,5,1,0,-,-,-,-,-,-,Easy,No,-,No,No,Jul. 14th   2042,Very High,Very Low,Major,Draft Pick,Jun. 3rd   2037,Major League Baseball,Philadelphia,2037,12,1,326,0,-,Very Weak,Very Low
62308,SP,Jim Hess,-,-,-,-,07/05/2017,25,6' 2',190 lbs,R,R,Unkn.,Unkn.,30,40,L,L,N,H,N,L,Selfish,Fragile,-,-,-,Miami University,-,Good,-,25,25,25,20,20,25,25,25,25,20,20,25,25,25,20,20,20,25,35,30,35,20,20,30,60,25,Normal,Normal,Normal,40,35,25,45,35,40,40,25,45,35,40,35,25,45,35,55,45,35,45,45,45,80,25,40,-,-,-,-,-,-,-,-,-,35,60,-,-,35,70,-,-,-,-,4,GB,94-96,95-97,OTT,GB'er,60,50,20,20,20,35,35,55,25,30,30,25,55,-,-,-,-,-,-,-,-,55,-,45,-,30,-,-,-,-,30,30,20,35,Free agent,0,-,0,-,0,0,0,0,0,4,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Sep. 19th   2041,Average,Low,Minor,Draft Pick,Jun. 14th   2038,Major League Baseball,Philadelphia,2038,12,10,334,0,-,Very Weak,Very Low
67982,RP,Jose Hiciano,-,-,-,-,12/18/2020,21,6' 6',200 lbs,R,R,Unkn.,Unkn.,20,25,N,N,N,N,H,N,Normal,Durable,-,-,-,-,-,-,-,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,25,35,25,35,25,35,20,Flyball,Spray,Normal,35,25,20,35,20,35,25,20,35,20,35,25,20,40,20,45,35,25,35,35,35,45,20,40,30,-,-,30,45,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,NEU,90-92,91-93,3/4,Normal,30,50,20,20,20,30,35,45,25,40,25,35,50,-,-,-,-,-,-,-,-,50,-,45,-,-,-,30,-,-,30,25,25,30,Free agent,0,-,0,-,0,0,0,0,0,4,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Aug. 16th   2042,Very High,Low,Minor,Scout Discovery,Apr. 11th   2037,Major League Baseball,-,0,0,0,0,2037,Minnesota,Weak,Very Low
